pH,TDS,Temperature,suitable
6.355087588673073,3448.0839616742805,20.755423192325626,0
8.678240068303811,3009.2695620481377,15.09104262666262,0
6.0154608519796335,3410.603329139905,22.656435269978324,0
6.856086098358925,5411.768682575122,26.663739089981515,0
8.80581599408853,2454.665706502465,34.13882555630653,0
7.998428601407127,2198.565758604027,13.385453116054183,1
6.3133777812209875,969.945071113569,33.309400613090574,0
6.016792219780075,1150.5674539130036,18.315242865587145,0
8.82744800164064,566.1387489291712,10.28400541356179,0
8.97699206068275,611.8041468268659,16.941332654808818,0
6.3032983274236845,3704.0981222834894,20.741013724590562,0
8.917912989408682,1877.4441958073455,33.91131992093897,0
6.680812312599912,2512.8320550590133,5.147395399616696,0
7.084587407757915,546.0434369200699,6.202912563134239,0
6.765047115187021,5418.666249411544,26.325653323705758,0
8.81969536459454,1809.447564946329,9.35080470624767,0
6.2486751848097155,3435.558695916154,24.64534680276093,0
6.136114003441283,1941.7923900872117,17.329844083343385,0
6.578174024153141,1886.0091482598032,34.01038738946519,0
6.728891735510848,4773.128901931427,27.978256057246085,0
8.772150858020893,2569.1672703592367,8.110087785826344,0
7.51680480124394,2038.236939943499,27.466910474148357,1
7.48534931135033,1353.4473176887648,34.451477408483356,0
6.859852632693812,3178.36222025496,30.118646596222142,0
8.933343453773652,1450.4959536604256,11.496335431139268,0
6.812446192496963,1344.1227474170182,15.071950287744833,1
8.555336536962592,2148.3348765399032,21.5604201688135,0
6.352266029268026,3346.7410813603883,30.883536637304978,0
6.293142470308351,3469.268820581232,23.08182458725175,0
6.178893063987511,2578.9160697053453,8.802024007588708,0
6.087022872660251,4829.459167933929,12.060949517466279,0
6.099858308394525,1261.8877701061422,12.231787201826181,0
6.709686480864177,3321.2946589801018,29.845536038882106,0
6.191085893055016,3677.4104792169323,31.217933896395035,0
6.732704177993977,5577.262952421781,34.73348620976836,0
6.476065584181491,2086.139109054263,31.740960257920882,0
6.14531810895976,3950.0372273394405,10.840598801798162,0
6.6881914258768305,3015.9416483848045,34.34958860672496,0
6.750409437802963,2329.989749131748,24.171593053569318,1
7.8428478827842305,1954.5062438919363,28.204269024862686,1
6.052852670569117,4245.974797351999,14.41572313342898,0
6.7955807065048,5034.570116742012,27.586529859898896,0
8.72779924765122,1609.8379400030672,25.007080330163593,0
6.478140371674773,2673.04749255922,28.48719011429829,0
6.020547616514776,3449.141983887219,29.77841058394885,0
7.356045548297231,2101.038031370245,6.7363406429284565,0
6.011097524839043,4638.8652042037065,22.181789267548762,0
8.601556345068778,2258.358469369249,6.816436702998736,0
8.721778284250075,2624.4666193273206,32.316797755324494,0
6.599020172602909,4029.8390577207037,6.557817439392687,0
8.931511141854788,1918.6140677329372,34.16476807748465,0
6.4571447511427795,5695.598252590174,26.481160570102112,0
7.960400724855739,1267.7025142805535,33.972206019894074,0
7.38879073078411,3187.9090102774167,28.944156428482913,0
7.217669386655372,829.9515122094165,23.76613349462538,1
6.910382298006851,3476.800386517457,30.62884445057913,0
6.7209247163249355,1085.8854175121705,21.570563769343877,1
6.103407455332111,3203.0474222567723,28.17754799963137,0
8.603036150265071,1640.935138633259,25.47178722715363,0
6.511223944876186,3285.0346548646025,6.57487902713156,0
8.239371473009436,3196.88073969913,34.03724439099026,0
6.734648963887045,3506.7275672953488,16.528058043590118,0
6.427067794231536,2500.4906859013436,32.06750971207063,0
8.531171120674461,3166.816074309756,26.968196821207094,0
6.913910208624925,2652.793765958289,12.024471242091215,1
7.048974973599301,2386.3969342285336,19.06164786095963,1
7.67474152122113,514.3140010663191,15.113192585874277,1
6.598451328279076,3551.2014197166372,24.965885797716318,0
6.360719021702372,4122.884179759918,22.81527283328357,0
6.194739013435043,3965.09841800194,16.415954946731176,0
6.18916030259455,2109.3228229682563,20.462103961668937,0
6.789148885784986,3224.7154108707114,33.06290343623304,0
6.971192383256328,4333.291366792509,15.848097174714356,0
6.14778303379796,4595.205367510916,8.911940565623691,0
6.987958629560142,3223.7801220896367,22.115231861546228,0
6.63929223494747,804.4178879354616,20.461382593381856,1
6.968063243240151,962.5482957629382,32.424653640822314,0
6.541324866805814,4523.461872516408,19.577939363323807,0
6.216791942302808,503.65505809579815,14.651625506671241,0
8.026293670840957,1627.8313720474223,14.98328538982457,1
8.189416447740486,1580.3256458287185,18.20230245248745,1
7.373061457684616,2213.792318907543,26.487773214738006,1
7.17057645194565,784.0945976137223,24.489887756715767,1
6.521845827687445,3217.0748051363253,8.18298115540602,0
7.015082480732184,1087.0738239871735,20.66750208391769,1
7.12602177022498,624.4092446399096,34.98935748086616,0
7.518424470578942,1340.17480439233,34.53147576516762,0
8.632256146375822,2255.020053797506,8.21052354706109,0
6.901275357662401,2825.5286723807226,13.062424597248706,1
8.592290479138752,564.0071040879195,33.37857570783931,0
6.613101157891654,4082.281167402172,25.871046611999244,0
6.272975670347979,2634.528124633903,27.207216985867394,0
8.243149581471691,1466.2482198577443,29.947457262532197,1
7.034717361274353,2109.1030479964284,10.28187578633165,1
6.002304000369917,4201.7987049280455,23.543805883726705,0
6.3800881212841665,4055.3223462476,9.992360486989462,0
8.64974626636941,1816.4825753167738,11.202425600787524,0
6.541856368048667,2343.401716086663,16.10215267348608,1
6.141398412887918,3842.9096181347627,7.277365518544304,0
6.8502020816680265,4601.067047453194,20.813583411587057,0
6.469755777118004,5241.412818435389,30.208737638571435,0
6.541335985690718,2700.87158361552,10.57307215614465,1
8.244059469321728,2876.870256411277,13.175865836018763,1
7.430362340191193,1176.5750718921224,32.3114126807791,0
7.340983664656991,3053.849957763138,17.76586470755557,0
7.71204200371862,1682.3012732081484,33.172642661442325,0
8.844947241590141,2518.5855053672485,8.37279007505824,0
6.0795419044073675,3305.886135041983,16.869275123452574,0
6.474563108164459,5188.447278800405,31.63936731479295,0
6.1040251991081105,4937.602074114383,6.4451281918307775,0
6.507766945087424,3700.218379317415,13.200769526828624,0
6.577810342226802,3634.8484894627168,9.26147348438631,0
7.325580199698199,1759.380754262807,34.522411700194475,0
6.32469772082823,3325.1048826969377,29.553783368015722,0
6.360303613163223,2856.6119767976875,31.82081239790402,0
6.1371832580532475,3482.242307964013,34.27672236723796,0
6.505887303617203,3391.93003814357,14.198970387128115,0
6.394402424865452,1136.6017345151733,33.22196461260529,0
7.620393836561146,1632.3857996159848,23.613033195343302,1
6.205197283411625,3416.653586302481,16.776813217814585,0
6.609640703248006,4619.741244860903,5.458982823893669,0
6.588875203430766,3908.4205737058587,33.02593299388468,0
7.439005150957579,1398.0390237788301,32.70096636449657,0
6.468169825679602,4045.27482691399,18.137979224304864,0
8.364176617353525,2758.783378107495,13.682204335561638,1
8.238401345776628,1551.9113614616952,13.672588055821702,1
6.58013755486705,5017.462377807346,26.838086478451462,0
8.05374046707725,2059.626975087594,12.278859644984841,1
6.653225190315186,4071.8461287678624,34.839134421242,0
8.17415061516609,714.560247085829,15.369643409930118,1
6.895643607066147,3198.9485341943837,28.94599451706889,0
6.94282825496735,3946.720772360207,23.058191717110386,0
8.713810847912015,1546.9280599398842,10.645074819014788,0
8.088424166766245,2452.2572350831224,32.213590819959855,0
6.073459849220064,3270.1672306196488,5.368490704404,0
7.1063185616953195,2429.141480297535,9.949208886619656,0
8.485344614582274,1631.3142096465858,26.44253813601283,1
8.01628316016577,2051.7620923410414,12.77712830080479,1
6.7811771149350495,2678.7368603637856,25.230412476403902,1
7.947469074652,2710.597542524607,22.526899347141534,1
7.481481649147996,2960.520073994496,12.918721408547004,1
6.4018536898119764,1136.64264604785,16.04412002999001,0
8.986197549276929,2719.0674710176486,21.442053827043722,0
6.924521798829361,2785.274778035487,22.6751704537074,1
7.571054318745565,1075.3719833445593,19.655072471953144,1
6.421438626249414,4063.5793614623885,7.278986060712425,0
6.428357926840318,1277.2186151830506,32.07798906614432,0
8.47290604900402,1365.9624681861799,30.75523786523055,0
8.2210145969144,3082.6962640583697,33.32348815017768,0
7.8782124428415505,1688.345265355325,9.431516574380048,0
6.85659426789282,875.2087692078946,26.22607685021594,1
8.758831871711488,2991.2626735785047,15.159090607273997,0
6.338840675700083,2769.733208716312,12.443333574256513,0
8.796925141867025,2204.359559994447,30.92314448529531,0
8.438505389781277,1619.6147177733726,12.615605672887165,1
6.828289351320627,4283.392652058821,29.941488946828695,0
8.752414431387074,1558.445583725336,26.140565140081815,0
7.164629615192279,2768.0143401564274,18.444831532913724,1
6.522250215508617,3070.9374892143155,12.54940049157566,0
6.126956244250311,2994.722693265045,26.92319783878204,0
8.617773569173009,1783.6076294829409,31.58940640945168,0
6.810541861151257,4911.454090882922,20.03125176597101,0
6.392650256707268,4065.377795873466,10.620689822358653,0
8.953754587144179,2100.729670261604,14.071917416465286,0
6.503478169096665,4560.499024101013,16.235089955447545,0
6.098698326218124,3356.425957166728,24.25693980727456,0
8.60260445543775,2285.1630409330355,14.602631153371764,0
7.717772819193595,2849.3643847127314,18.932075356826324,1
7.273758012079021,3202.2543682197133,31.14957104892061,0
6.800585633978408,3776.9932529515645,23.74255997345442,0
6.5554022758094534,3439.910697368179,11.228422531313704,0
8.33313720680993,1823.184957749435,18.483183101463297,1
6.967282938949924,1269.308135552606,13.567685992069677,1
6.282383239941729,3700.946324084539,27.497385019855138,0
6.180523143536368,1546.3973035426436,28.860716527125724,0
8.21827074413445,2646.7091225275426,14.95814304568158,1
6.402716616734201,3316.6825490621654,24.437912524815005,0
8.107444629804274,1688.2895710704151,18.9339122908396,1
6.893051677275263,2840.268618855864,17.576208502277513,1
6.001351718793283,4274.728040824581,17.39601013519728,0
6.104944839687395,4105.385398447259,26.787761396998814,0
6.7016052417821745,4011.142950711566,26.835596928767778,0
8.933616426849262,1685.3502977519938,12.458714218673185,0
7.280804889863083,3296.6182393169347,31.629602017386606,0
6.242542998433641,2171.1796045251785,13.053465654217995,0
8.714391289922078,3020.4944308838553,12.138263433317917,0
6.550063903331928,3097.2060346422622,33.71049146340671,0
6.331243834744538,2949.5785336159743,19.982254104351522,0
6.015416161619747,3399.8640683609233,10.855727982972066,0
6.1901364871013556,4101.666272910812,33.25478674752986,0
6.423261334927119,3053.264669901702,12.433441703471349,0
7.461867542726868,902.5317435091202,5.637981755620846,0
6.700020261532842,4659.369293167931,28.567161555082546,0
6.803854685925675,4429.410306959953,16.429214309467785,0
6.406245662859931,3043.569594427148,14.809123808474512,0
6.040269227309437,3196.4861021722277,17.00169416076116,0
6.571222824302058,2447.655966599495,5.077137796782303,0
7.256525655353128,984.5806128146951,29.162877959838763,1
6.040331431470284,1368.588166415785,22.06726007673613,0
8.400252826347465,2762.8485920421217,26.32657645024305,1
8.979698185356508,2102.101251469255,18.383376937796708,0
6.496725369712012,4364.291508512934,11.06701195245152,0
7.966630682841963,3075.4325237292906,20.075206044426757,0
6.034956795526519,2013.931502080412,12.304271228390157,0
6.960369729667116,5045.673939952096,30.335749705592022,0
8.421945274449648,2346.2714894626847,10.93607511013176,1
7.019156746779723,843.403151196149,6.8092621785481455,0
6.6698763349912245,4823.066447142807,10.844857433987638,0
6.4789104481153,3657.560504304214,14.919110888170975,0
8.662806973177565,1530.3960223667825,14.12790164678267,0
6.577131359497833,4362.486707376151,6.040728324104478,0
6.185294156568904,4639.395539287532,31.91555978306843,0
8.741860643265348,2892.454191997946,19.908900515723847,0
8.649059377123967,1339.343921647815,7.921687823955736,0
6.403860157824008,3725.162381606857,18.07048928975785,0
6.1048544588888145,4919.856914127501,9.183956673791315,0
6.517210857271731,2544.616428139129,16.63300269845776,1
6.5172621404385005,3662.7049210659825,28.698888352357255,0
6.998491904735097,4069.7452863973112,15.107218223043295,0
6.861643042357929,3065.2459769039037,28.19466548745531,0
6.784244578681804,4678.994714059797,5.5294172574564815,0
6.448144004785193,973.7398854292517,33.617760553979785,0
6.0568987518937645,4864.6667322180565,30.278700359760553,0
7.324988360124215,2775.477056201991,7.117475042377798,0
8.718764815646947,1774.855078001875,14.866768693938875,0
6.069046406742547,4700.535260006577,29.332456366708996,0
7.401451699781271,875.4141530113486,22.954209693935127,1
6.01084609469069,3989.155187956844,16.480985896596444,0
8.281492474167038,1110.7911062086218,13.784075935719851,1
7.7908438352059015,2265.020843036604,31.574463507614176,0
6.7280286410004235,1829.7097805241171,28.436441708521418,1
6.172245440551628,4314.912945309894,30.73298826280985,0
6.916910938179151,3322.7462164395306,9.80847494121079,0
7.279488613782677,2820.4072001526306,7.4754342938356775,0
7.9222672907142035,2306.6434208595974,15.98493455323258,1
6.14929287240812,1547.6420527982443,30.414025476205254,0
7.007150001628721,1632.4710132562413,17.600437652641297,1
7.50612097721613,2763.789533873181,7.608926974674133,0
6.716406302043518,3131.9230807240597,12.176481804935317,0
6.009891107056987,4324.437257849516,12.74545648023448,0
6.314525271824472,1243.435215753256,30.553041511531344,0
8.526325993066946,1467.1599956381667,21.8562348221894,0
6.353688504827076,3582.4289642556537,5.978667170163431,0
7.596326947095393,582.8760252588472,16.56667475706383,1
8.63797900400165,2789.111156494396,9.899358420137803,0
6.165391341462867,3449.4534907068614,5.512425876228263,0
8.428379812587167,3099.8670786735197,20.367258699637993,0
6.589015445421758,3179.2248130796743,8.135930066111015,0
6.6102539297410425,4690.530081438456,13.337098208977718,0
6.852730269313125,3475.8752963791935,23.290739989704267,0
8.61068472411859,781.3747800984479,15.00325263512109,0
